,docId,isValid,passage,passage_id,e1,e2
6174,BioInfer.d634,False,"The involvement of the death adaptor proteins FADD/MORT1, TRADD, and RIP and the apoptosis-initiating caspases-8 and -10 in death signaling by the two death-inducing PROTEIN2 and 2 (PROTEIN1 and TRAIL-R2) are controversial.",BioInfer.d634.s0,TRAIL-R1,TRAIL receptors 1
6175,BioInfer.d634,False,"The involvement of the death adaptor proteins FADD/MORT1, TRADD, and RIP and the apoptosis-initiating caspases-8 and -10 in death signaling by the two death-inducing TRAIL receptors 1 and 2 (PROTEIN1 and PROTEIN2) are controversial.",BioInfer.d634.s0,TRAIL-R1,TRAIL-R2
6176,BioInfer.d634,False,"The involvement of the death adaptor proteins FADD/MORT1, TRADD, and RIP and the apoptosis-initiating caspaPROTEIN2PROTEIN1 in death signaling by the two death-inducing TRAIL receptors 1 and 2 (TRAIL-R1 and TRAIL-R2) are controversial.",BioInfer.d634.s0,caspases -10,caspases-8
6177,BioInfer.d634,False,"ThePROTEIN1involvementPROTEIN1ofPROTEIN1thePROTEIN1deathPROTEIN1adaptorPROTEIN1proteinsPROTEIN1FADD/MORT1,PROTEIN1TRADD,PROTEIN1andPROTEIN1RIPPROTEIN1andPROTEIN1thePRPROTEIN2nitiatingPROTEIN1caspases-8PROTEIN1andPROTEIN1-10PROTEIN1inPROTEIN1deathPROTEIN1signalingPROTEIN1byPROTEIN1thePROTEIN1twoPROTEIN1death-inducingPROTEIN1TRAILPROTEIN1receptorsPROTEIN11PROTEIN1andPROTEIN12PROTEIN1(TRAIL-R1PROTEIN1andPROTEIN1TRAIL-R2)PROTEIN1arePROTEIN1controversial.",BioInfer.d634.s0,TRAIL receptors 2,TRAIL receptors 1
6178,BioInfer.d634,False,"ThePROTEIN1involvementPROTEIN1ofPROTEIN1thePROTEIN1deathPROTEIN1adaptorPROTEIN1proteinsPROTEIN1FADD/MORT1,PROTEIN1TRADD,PROTEIN1andPROTEIN1RIPPROTEIN1andPROTEIN1thePROTEIN1apoptosis-initiatingPROTEIN1caspPROTEIN2OTEIN1andPROTEIN1-10PROTEIN1inPROTEIN1deathPROTEIN1signalingPROTEIN1byPROTEIN1thePROTEIN1twoPROTEIN1death-inducingPROTEIN1TRAILPROTEIN1receptorsPROTEIN11PROTEIN1andPROTEIN12PROTEIN1(TRAIL-R1PROTEIN1andPROTEIN1TRAIL-R2)PROTEIN1arePROTEIN1controversial.",BioInfer.d634.s0,TRAIL receptors 2,TRAIL-R2
6179,BioInfer.d634,False,"The involvement of the death adaptor proteins FADD/MORT1, TRADD, and RIP and the apoptosis-initiating caspases-8 and -10 in death signaling by the two death-inducing PROTEIN1 and 2 (TRAIL-R1 and PROTEIN2) are controversial.",BioInfer.d634.s0,TRAIL receptors 1,TRAIL-R2
6180,BioInfer.d635,True,"Their abilities to store lipids and express PROTEIN2 intermediate filaments, alpha-smooth muscle actin, and PROTEIN1 in contractile filaments in vitro illustrate similarities among the pulmonary LF, the hepatic lipocyte, and the contractile interstitial cell, which contribute to the repair reaction in the lung after pulmonary injury.",BioInfer.d635.s0,smooth muscle myosin heavy chain,desmin
6181,BioInfer.d635,True,"Their abilities to store lipids and express desmin intermediate filaments, PROTEIN2, and PROTEIN1 in contractile filaments in vitro illustrate similarities among the pulmonary LF, the hepatic lipocyte, and the contractile interstitial cell, which contribute to the repair reaction in the lung after pulmonary injury.",BioInfer.d635.s0,smooth muscle myosin heavy chain,alpha-smooth muscle actin
6182,BioInfer.d635,True,"Their abilities to store lipids and express PROTEIN1 intermediate filaments, PROTEIN2, and smooth muscle myosin heavy chain in contractile filaments in vitro illustrate similarities among the pulmonary LF, the hepatic lipocyte, and the contractile interstitial cell, which contribute to the repair reaction in the lung after pulmonary injury.",BioInfer.d635.s0,desmin,alpha-smooth muscle actin
6183,BioInfer.d636,True,"The isolated intestinal microvillus cytoskeleton (core) consists of four major proteins: PROTEIN1, villin, fimbrin and PROTEIN2.",BioInfer.d636.s0,actin,brush border myosin-I
6184,BioInfer.d636,True,"The isolated intestinal microvillus cytoskeleton (core) consists of four major proteins: PROTEIN1, PROTEIN2, fimbrin and brush border myosin-I.",BioInfer.d636.s0,actin,villin
6185,BioInfer.d636,True,"The isolated intestinal microvillus cytoskeleton (core) consists of four major proteins: PROTEIN1, villin, PROTEIN2 and brush border myosin-I.",BioInfer.d636.s0,actin,fimbrin
6186,BioInfer.d636,True,"The isolated intestinal microvillus cytoskeleton (core) consists of four major proteins: actin, PROTEIN2, fimbrin and PROTEIN1.",BioInfer.d636.s0,brush border myosin-I,villin
6187,BioInfer.d636,True,"The isolated intestinal microvillus cytoskeleton (core) consists of four major proteins: actin, villin, PROTEIN2 and PROTEIN1.",BioInfer.d636.s0,brush border myosin-I,fimbrin
6188,BioInfer.d636,True,"The isolated intestinal microvillus cytoskeleton (core) consists of four major proteins: actin, PROTEIN1, PROTEIN2 and brush border myosin-I.",BioInfer.d636.s0,villin,fimbrin
6189,BioInfer.d637,True,The junctional multidomain protein PROTEIN1 is a binding partner of the PROTEIN2 GTPase and associates with the actin cytoskeletal regulator profilin.,BioInfer.d637.s0,AF-6,Rap1A
6190,BioInfer.d637,True,The junctional multidomain protein PROTEIN1 is a binding partner of the Rap1A GTPase and associates with the actin cytoskeletal regulator PROTEIN2.,BioInfer.d637.s0,AF-6,profilin
6191,BioInfer.d637,True,The junctional multidomain protein AF-6 is a binding partner of the PROTEIN1 PROTEIN2 and associates with the actin cytoskeletal regulator profilin.,BioInfer.d637.s0,Rap1A,GTPase
6192,BioInfer.d637,True,The junctional multidomain protein AF-6 is a binding partner of the Rap1A GTPase and associates with the PROTEIN1 cytoskeletal regulator PROTEIN2.,BioInfer.d637.s0,actin,profilin
6193,BioInfer.d637,False,The junctional multidomain protein PROTEIN1 is a binding partner of the Rap1A GTPase and associates with the PROTEIN2 cytoskeletal regulator profilin.,BioInfer.d637.s0,AF-6,actin
6194,BioInfer.d637,False,The junctional multidomain protein PROTEIN1 is a binding partner of the Rap1A PROTEIN2 and associates with the actin cytoskeletal regulator profilin.,BioInfer.d637.s0,AF-6,GTPase
6195,BioInfer.d637,False,The junctional multidomain protein AF-6 is a binding partner of the PROTEIN1 GTPase and associates with the PROTEIN2 cytoskeletal regulator profilin.,BioInfer.d637.s0,Rap1A,actin
6196,BioInfer.d637,False,The junctional multidomain protein AF-6 is a binding partner of the PROTEIN1 GTPase and associates with the actin cytoskeletal regulator PROTEIN2.,BioInfer.d637.s0,Rap1A,profilin
6197,BioInfer.d637,False,The junctional multidomain protein AF-6 is a binding partner of the Rap1A PROTEIN2 and associates with the PROTEIN1 cytoskeletal regulator profilin.,BioInfer.d637.s0,actin,GTPase
6198,BioInfer.d637,False,The junctional multidomain protein AF-6 is a binding partner of the Rap1A PROTEIN1 and associates with the actin cytoskeletal regulator PROTEIN2.,BioInfer.d637.s0,GTPase,profilin
6199,BioInfer.d637,True,"To our knowledge, PROTEIN1 is the only integral component in cell-cell junctions discovered thus far that interacts with PROTEIN2 and thus could modulate actin modeling proximal to adhesion complexes.",BioInfer.d637.s1,AF-6,profilin
6200,BioInfer.d637,True,"To our knowledge, PROTEIN1 is the only integral component in cell-cell junctions discovered thus far that interacts with profilin and thus could modulate PROTEIN2 modeling proximal to adhesion complexes.",BioInfer.d637.s1,AF-6,actin
6201,BioInfer.d637,False,"To our knowledge, AF-6 is the only integral component in cell-cell junctions discovered thus far that interacts with PROTEIN1 and thus could modulate PROTEIN2 modeling proximal to adhesion complexes.",BioInfer.d637.s1,profilin,actin
6202,BioInfer.d638,False,"The long repeats, which are interdigitated between the PRRs, increased the frequency with which PROTEIN1-based motility occurred by a mechanism independent of the PRRs, VASP, and PROTEIN2.",BioInfer.d638.s0,actin,profilin
6203,BioInfer.d638,False,"The long repeats, which are interdigitated between the PRRs, increased the frequency with which PROTEIN1-based motility occurred by a mechanism independent of the PRRs, PROTEIN2, and profilin.",BioInfer.d638.s0,actin,VASP
6204,BioInfer.d638,False,"The long repeats, which are interdigitated between the PRRs, increased the frequency with which actin-based motility occurred by a mechanism independent of the PRRs, PROTEIN2, and PROTEIN1.",BioInfer.d638.s0,profilin,VASP
6205,BioInfer.d638,True,"The tandem repeat domain in the Listeria monocytogenes PROTEIN2 protein controls the rate of actin-based motility, the percentage of moving bacteria, and the localization of vasodilator-stimulated phosphoprotein and PROTEIN1.",BioInfer.d638.s1,profilin,ActA
6206,BioInfer.d638,True,"The tandem repeat domain in the Listeria monocytogenes PROTEIN1 protein controls the rate of PROTEIN2-based motility, the percentage of moving bacteria, and the localization of vasodilator-stimulated phosphoprotein and profilin.",BioInfer.d638.s1,ActA,actin
6207,BioInfer.d638,True,"The tandem repeat domain in the Listeria monocytogenes PROTEIN1 protein controls the rate of actin-based motility, the percentage of moving bacteria, and the localization of PROTEIN2 and profilin.",BioInfer.d638.s1,ActA,vasodilator-stimulated phosphoprotein
6208,BioInfer.d638,False,"The tandem repeat domain in the Listeria monocytogenes ActA protein controls the rate of PROTEIN2-based motility, the percentage of moving bacteria, and the localization of vasodilator-stimulated phosphoprotein and PROTEIN1.",BioInfer.d638.s1,profilin,actin
6209,BioInfer.d638,False,"The tandem repeat domain in the Listeria monocytogenes ActA protein controls the rate of actin-based motility, the percentage of moving bacteria, and the localization of PROTEIN2 and PROTEIN1.",BioInfer.d638.s1,profilin,vasodilator-stimulated phosphoprotein
6210,BioInfer.d638,False,"The tandem repeat domain in the Listeria monocytogenes ActA protein controls the rate of PROTEIN1-based motility, the percentage of moving bacteria, and the localization of PROTEIN2 and profilin.",BioInfer.d638.s1,actin,vasodilator-stimulated phosphoprotein
6211,BioInfer.d639,True,"The main inhibitory action of PROTEIN2, a cyclin-dependent kinase inhibitor (PROTEIN1), arises from its binding with the cyclin E/cyclin-dependent kinase 2 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,CDKI,p27
6212,BioInfer.d639,True,"The main inhibitory action of PROTEIN2, a cyclin-dependent kinase inhibitor (CDKI), arises from its binding with the cyclin E/PROTEIN1 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,cyclin-dependent kinase 2,p27
6213,BioInfer.d639,True,"The main inhibitory action of p27, a cyclin-dependent kinase inhibitor (CDKI), arises from its binding with the cyclin E/PROTEIN1 (PROTEIN2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,cyclin-dependent kinase 2,Cdk2
6214,BioInfer.d639,True,"The main inhibitory action of p27, a cyclin-dependent kinase inhibitor (CDKI), arises from its binding with the PROTEIN2/PROTEIN1 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,cyclin-dependent kinase 2,cyclin E
6215,BioInfer.d639,True,"The main inhibitory action of PROTEIN1, a cyclin-dependent kinase inhibitor (CDKI), arises from its binding with the cyclin E/cyclin-dependent kinase 2 (PROTEIN2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,p27,Cdk2
6216,BioInfer.d639,True,"The main inhibitory action of PROTEIN1, a PROTEIN2 (CDKI), arises from its binding with the cyclin E/cyclin-dependent kinase 2 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,p27,cyclin-dependent kinase inhibitor
6217,BioInfer.d639,True,"The main inhibitory action of PROTEIN1, a cyclin-dependent kinase inhibitor (CDKI), arises from its binding with the PROTEIN2/cyclin-dependent kinase 2 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,p27,cyclin E
6218,BioInfer.d639,True,"The main inhibitory action of p27, a cyclin-dependent kinase inhibitor (CDKI), arises from its binding with the PROTEIN2/cyclin-dependent kinase 2 (PROTEIN1) complex that results in G(1)-S arrest.",BioInfer.d639.s0,Cdk2,cyclin E
6219,BioInfer.d639,False,"The main inhibitory action of p27, a cyclin-dependent kinase inhibitor (PROTEIN1), arises from its binding with the cyclin E/PROTEIN2 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,CDKI,cyclin-dependent kinase 2
6220,BioInfer.d639,False,"The main inhibitory action of p27, a cyclin-dependent kinase inhibitor (PROTEIN1), arises from its binding with the cyclin E/cyclin-dependent kinase 2 (PROTEIN2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,CDKI,Cdk2
6221,BioInfer.d639,False,"The main inhibitory action of p27, a PROTEIN2 (PROTEIN1), arises from its binding with the cyclin E/cyclin-dependent kinase 2 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,CDKI,cyclin-dependent kinase inhibitor
6222,BioInfer.d639,False,"The main inhibitory action of p27, a cyclin-dependent kinase inhibitor (PROTEIN1), arises from its binding with the PROTEIN2/cyclin-dependent kinase 2 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,CDKI,cyclin E
6223,BioInfer.d639,False,"The main inhibitory action of p27, a PROTEIN2 (CDKI), arises from its binding with the cyclin E/PROTEIN1 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,cyclin-dependent kinase 2,cyclin-dependent kinase inhibitor
6224,BioInfer.d639,False,"The main inhibitory action of p27, a PROTEIN2 (CDKI), arises from its binding with the cyclin E/cyclin-dependent kinase 2 (PROTEIN1) complex that results in G(1)-S arrest.",BioInfer.d639.s0,Cdk2,cyclin-dependent kinase inhibitor
6225,BioInfer.d639,False,"The main inhibitory action of p27, a PROTEIN1 (CDKI), arises from its binding with the PROTEIN2/cyclin-dependent kinase 2 (Cdk2) complex that results in G(1)-S arrest.",BioInfer.d639.s0,cyclin-dependent kinase inhibitor,cyclin E
6226,BioInfer.d640,False,"The majority of cortical thymomas showed diffuse and homogenous membrane immunoreactivity for these molecules (88 per cent for PROTEIN2; 86 per cent for PROTEIN1; 91 per cent for beta-catenin) and the remaining cases showed heterogeneous immunoreactivity, whereas almost all mixed and medullary thymomas revealed decreased expression or were negative.",BioInfer.d640.s0,alpha-catenin,E-CD
6227,BioInfer.d640,False,"The majority of cortical thymomas showed diffuse and homogenous membrane immunoreactivity for these molecules (88 per cent for E-CD; 86 per cent for PROTEIN1; 91 per cent for PROTEIN2) and the remaining cases showed heterogeneous immunoreactivity, whereas almost all mixed and medullary thymomas revealed decreased expression or were negative.",BioInfer.d640.s0,alpha-catenin,beta-catenin
6228,BioInfer.d640,False,"The majority of cortical thymomas showed diffuse and homogenous membrane immunoreactivity for these molecules (88 per cent for PROTEIN1; 86 per cent for alpha-catenin; 91 per cent for PROTEIN2) and the remaining cases showed heterogeneous immunoreactivity, whereas almost all mixed and medullary thymomas revealed decreased expression or were negative.",BioInfer.d640.s0,E-CD,beta-catenin
6229,BioInfer.d641,True,"The majority of the aromatic residues in PROTEIN1 are exposed to solvent and lie in either of two hydrophobic patches, neither of which takes part in an interface with PROTEIN2.",BioInfer.d641.s0,profilin,actin
6230,BioInfer.d644,True,"The microvillus cytoskeleton, isolated from chicken intestinal epithelial cell brush borders, is known to contain five major protein components, the 110,000-dalton polypeptide, PROTEIN1 (95,000 daltons), fimbrin (68,000 daltons), actin (43,000 daltons), and PROTEIN2 (17,000 daltons).",BioInfer.d644.s0,villin,calmodulin
6231,BioInfer.d644,True,"The microvillus cytoskeleton, isolated from chicken intestinal epithelial cell brush borders, is known to contain five major protein components, the 110,000-dalton polypeptide, PROTEIN1 (95,000 daltons), PROTEIN2 (68,000 daltons), actin (43,000 daltons), and calmodulin (17,000 daltons).",BioInfer.d644.s0,villin,fimbrin
6232,BioInfer.d644,True,"The microvillus cytoskeleton, isolated from chicken intestinal epithelial cell brush borders, is known to contain five major protein components, the 110,000-dalton polypeptide, PROTEIN1 (95,000 daltons), fimbrin (68,000 daltons), PROTEIN2 (43,000 daltons), and calmodulin (17,000 daltons).",BioInfer.d644.s0,villin,actin
6233,BioInfer.d644,True,"The microvillus cytoskeleton, isolated from chicken intestinal epithelial cell brush borders, is known to contain five major protein components, the 110,000-dalton polypeptide, villin (95,000 daltons), PROTEIN2 (68,000 daltons), actin (43,000 daltons), and PROTEIN1 (17,000 daltons).",BioInfer.d644.s0,calmodulin,fimbrin
